File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38023,25709,2021-02-27T21:14:15.000Z,1614460455,2/27/2021 12:00:00 AM,21:14:15,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,376.84,0,39.68,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.94,22.98,-32768,34.59,39.97,-32768,41.96,-32768,139.47,139.87,140.32,165.46,174.87,190.38,-32768,46.97,44.7,32.92,43.96,144.97,144.97,159.12,100.79,150.04,36.25,145.02,174.95,182.5,96.83,49.18,49.59,175.12,-32768,180.62,194.83,159.62,150.64,134.96,175.52,152.25,153.35,175.02,135.01,135.06,135.01,135.03,135.01,135.08,135.01,165.04,145.04,144.97,83.79,145.09,115.16,169.97,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38024,25718,2021-02-27T21:14:24.000Z,1614460464,2/27/2021 12:00:00 AM,21:14:24,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,376.52,0,39.64,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,599.92,23.01,-32768,34.56,40.02,-32768,42,-32768,139.54,139.57,139.87,165.46,174.95,188.95,-32768,47,44.8,32.92,44.01,145.04,145.04,159.15,100.74,149.99,36.27,144.94,174.35,182.3,96.71,49.06,49.61,175.07,-32768,180.62,194.91,159.79,150.74,135.01,174.75,152.72,153.25,175.02,134.84,134.93,135.01,135.03,134.93,135.01,135.01,164.97,145.02,145.04,83.86,145.02,115.16,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38025,25739,2021-02-27T21:14:45.000Z,1614460485,2/27/2021 12:00:00 AM,21:14:45,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,375.96,0,39.64,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,600.13,23.03,-32768,34.63,40.02,-32768,41.83,-32768,139.89,139.35,139.57,165.54,174.95,171.62,-32768,46.9,44.7,32.87,43.96,144.99,145.14,159.15,100.82,149.97,36.25,144.94,173.97,184.9,96.18,49.13,49.69,175.15,-32768,180.7,194.91,159.84,150.64,135.03,173.47,153.38,153.28,175.1,134.98,135.01,135.03,135.01,134.98,134.96,134.96,165.04,145.04,145.02,83.84,145.07,115.14,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38026,25749,2021-02-27T21:14:55.000Z,1614460495,2/27/2021 12:00:00 AM,21:14:55,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,375.8,0,39.6,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,600.06,23.06,-32768,34.59,39.97,-32768,42,-32768,140.44,139.72,139.49,165.31,175.05,168.7,-32768,46.83,44.7,32.87,44.04,145.04,145.12,159.07,100.67,149.84,36.2,144.94,173.9,185.35,95.99,49.13,49.76,175.15,-32768,180.62,194.88,159.87,150.59,135.08,172.72,153.57,153.23,175.05,135.01,135.01,135.03,135.03,135.08,134.88,135.03,165.02,145.02,145.04,83.86,145.02,115.09,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38027,25759,2021-02-27T21:15:05.000Z,1614460505,2/27/2021 12:00:00 AM,21:15:05,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,375.8,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.11,599.9,23.06,-32768,34.59,40.05,-32768,42,-32768,140.94,140.09,139.87,165.56,175.05,175.52,-32768,46.8,44.6,32.87,43.89,144.89,145.22,159,100.82,149.82,36.18,144.92,174.1,184.45,95.67,49.06,49.69,175.07,-32768,180.52,194.91,159.84,150.71,135.11,172.29,153.62,153.15,174.97,135.08,134.98,135.01,135.06,135.03,134.96,134.96,164.97,144.94,145.04,83.79,144.94,115.16,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38028,25769,2021-02-27T21:15:15.000Z,1614460515,2/27/2021 12:00:00 AM,21:15:15,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,375.88,0,39.6,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.92,22.96,-32768,34.63,39.95,-32768,42.05,-32768,141.24,140.69,140.32,165.46,175.1,188.28,-32768,46.83,44.7,32.85,44.01,144.92,145.14,159.02,100.84,149.82,36.03,144.94,174.57,183.25,95.31,48.99,49.61,175.05,-32768,180.52,194.91,159.79,150.64,135.01,171.74,153.51,153.3,174.95,135.06,135.06,135.01,135.03,135.08,135.03,134.96,165.04,145.04,145.04,83.84,144.99,115.14,170.07,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38029,25779,2021-02-27T21:15:25.000Z,1614460525,2/27/2021 12:00:00 AM,21:15:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,376.04,0,39.6,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.85,22.98,-32768,34.59,39.97,-32768,41.96,-32768,141.26,140.91,140.46,165.46,174.8,188.8,-32768,46.9,44.7,32.77,44.01,144.97,145.04,158.95,100.84,149.84,35.91,145.02,174.95,182.52,95.04,48.84,49.61,175.05,-32768,180.62,194.83,159.94,150.81,134.96,171.47,153.46,153.23,175.02,134.98,135.06,135.08,134.96,135.01,135.03,135.03,164.97,144.97,145.04,83.79,144.94,115.09,169.92,144.99,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38030,25789,2021-02-27T21:15:35.000Z,1614460535,2/27/2021 12:00:00 AM,21:15:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,376.16,0,39.6,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,599.99,23.06,-32768,34.68,40.07,-32768,42.05,-32768,141.16,141.34,140.89,165.46,175.1,182.52,-32768,46.9,44.77,32.87,44.01,144.99,145.07,158.92,100.82,149.77,35.69,145.04,175.57,183.25,94.73,48.7,49.47,175.07,-32768,180.6,194.98,159.72,150.66,135.06,171.34,153.19,153.3,175.02,135.08,135.08,135.03,135.11,135.08,135.06,134.98,165.04,145.04,144.87,83.76,145.09,115.09,169.92,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38031,25809,2021-02-27T21:15:55.000Z,1614460555,2/27/2021 12:00:00 AM,21:15:55,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,376.32,0,39.64,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,600.13,23.06,-32768,34.61,40,-32768,42.08,-32768,140.49,141.29,141.06,165.56,174.97,168.13,-32768,46.9,44.77,32.85,44.01,144.97,144.89,158.9,100.72,149.77,35.88,145.07,176.8,185.28,94.15,48.87,49.64,175.05,-32768,180.6,194.91,159.87,150.59,134.98,171.49,152.77,153.25,174.97,135.01,134.98,135.08,135.11,134.93,135.06,134.98,165.02,145.02,144.97,83.86,145.02,115.09,169.99,144.92,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38032,25819,2021-02-27T21:16:05.000Z,1614460565,2/27/2021 12:00:00 AM,21:16:05,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,376.24,0,39.64,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,599.9,23.06,-32768,34.59,39.97,-32768,41.98,-32768,140.04,140.91,140.99,165.46,175.1,175.32,-32768,46.9,44.77,32.95,44.04,144.94,144.87,158.85,100.67,149.77,36.05,145.12,177.52,184.7,93.96,48.82,49.66,175.05,-32768,180.52,194.83,159.79,150.74,135.08,171.82,152.56,153.18,175.05,135.08,134.88,134.98,135.06,135.03,134.91,134.98,165.04,145.04,144.97,83.86,145.02,115.09,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38033,25829,2021-02-27T21:16:15.000Z,1614460575,2/27/2021 12:00:00 AM,21:16:15,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,376.04,0,39.6,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,599.92,23.03,-32768,34.59,39.97,-32768,41.91,-32768,139.84,140.54,140.61,165.31,175.07,185.9,-32768,46.97,44.77,32.92,44.01,144.97,144.89,158.9,100.79,149.89,36.18,145.04,177.9,183.12,93.74,48.79,49.64,175.12,-32768,180.6,194.81,159.87,150.66,135.08,172.34,152.23,153.25,174.92,135.03,135.06,135.01,135.03,135.01,134.98,135.06,165.02,145.02,144.97,83.79,144.99,115.06,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38034,25839,2021-02-27T21:16:25.000Z,1614460585,2/27/2021 12:00:00 AM,21:16:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,375.72,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.99,23.06,-32768,34.68,40,-32768,41.98,-32768,139.52,139.92,140.37,165.46,174.95,191.25,-32768,46.88,44.67,32.92,43.94,144.97,144.97,158.8,100.84,149.92,36.27,145.12,178.35,182.35,93.5,48.96,49.66,175.15,-32768,180.67,194.93,159.87,150.74,135.08,172.94,151.99,153.28,174.97,134.93,135.08,135.03,135.01,134.98,135.01,135.08,164.97,144.94,145.04,83.79,144.94,115.09,170.07,145.07,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38035,25859,2021-02-27T21:16:45.000Z,1614460605,2/27/2021 12:00:00 AM,21:16:45,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,375,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,600.06,22.98,-32768,34.59,39.9,-32768,42.08,-32768,139.59,139.49,139.64,165.46,175.1,175.35,-32768,46.9,44.77,32.99,44.09,144.97,145.04,158.87,100.84,150.04,36.1,145.02,178.62,184.3,93.43,49.03,49.52,175.2,-32768,180.67,194.78,159.94,150.81,134.96,174.55,151.28,153.35,175.05,135.08,134.98,134.93,135.03,135.08,134.86,135.01,165.07,145.14,144.89,83.79,145.09,115.09,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38036,25869,2021-02-27T21:16:55.000Z,1614460615,2/27/2021 12:00:00 AM,21:16:55,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.68,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,599.85,23.06,-32768,34.51,39.9,-32768,42.03,-32768,139.89,139.42,139.49,165.46,174.87,168.15,-32768,46.88,44.75,32.92,44.01,145.04,145.12,158.87,100.91,150.14,36.2,145.04,178.57,185.3,93.45,49.2,49.69,175.15,-32768,180.67,194.91,159.87,150.74,135.08,175.42,151.03,153.3,174.97,134.91,135.08,135.03,134.98,135.11,135.08,134.93,165.04,145.04,145.02,83.84,144.99,115.06,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38037,25879,2021-02-27T21:17:05.000Z,1614460625,2/27/2021 12:00:00 AM,21:17:05,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.48,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,599.9,23.13,-32768,34.61,40,-32768,42.03,-32768,140.24,139.35,139.35,165.46,174.95,171.52,-32768,46.95,44.75,32.9,43.99,145.07,145.07,158.87,100.77,150.14,36.27,144.97,178.12,185.15,93.59,49.13,49.59,175.05,-32768,180.57,195.01,159.79,150.81,135.01,176.4,150.63,153.28,175.02,134.91,135.01,135.03,135.03,134.93,135.01,134.86,164.97,145.07,145.04,83.86,144.94,115.01,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38038,25889,2021-02-27T21:17:15.000Z,1614460635,2/27/2021 12:00:00 AM,21:17:15,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.32,0,39.52,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.71,600.04,23.13,-32768,34.61,40,-32768,41.93,-32768,140.66,139.84,139.62,165.54,175.02,182.7,-32768,46.85,44.65,32.99,43.94,144.97,145.12,158.9,101.01,150.07,36.32,145.12,177.82,183.55,93.72,49.28,49.61,175.12,-32768,180.6,194.91,159.87,150.81,135.08,177.22,150.24,153.35,174.9,134.93,135.06,134.93,134.88,135.08,134.93,135.08,164.94,144.94,145.04,83.84,145.02,114.94,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38039,25899,2021-02-27T21:17:25.000Z,1614460645,2/27/2021 12:00:00 AM,21:17:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.36,0,39.52,7.54,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.01,23.21,-32768,34.59,39.97,-32768,42,-32768,140.94,140.32,140.02,165.46,174.95,191.03,-32768,46.95,44.67,32.99,44.01,144.97,145.12,158.87,100.91,150.22,36.27,144.94,177.3,182.6,93.88,49.11,49.59,174.97,-32768,180.45,194.83,159.84,150.71,135.11,178.3,149.88,153.3,174.87,134.98,135.01,135.03,135.01,134.98,134.93,134.96,165.04,144.97,145.04,83.86,145.02,115.01,170.09,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38040,25909,2021-02-27T21:17:35.000Z,1614460655,2/27/2021 12:00:00 AM,21:17:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.52,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.9,600.04,23.21,-32768,34.59,39.97,-32768,41.93,-32768,141.14,140.76,140.32,165.31,175.07,187.13,-32768,46.97,44.7,32.97,43.99,144.97,145.04,158.82,100.79,150.12,36.4,145.02,176.67,182.6,94.22,49.11,49.52,174.97,-32768,180.5,195.01,159.87,150.66,135.03,179.05,149.5,153.3,175.05,134.98,134.98,135.01,135.06,135.03,135.01,135.01,164.94,145.02,144.97,83.86,145.02,115.01,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38041,25929,2021-02-27T21:17:55.000Z,1614460675,2/27/2021 12:00:00 AM,21:17:55,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.92,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.04,600.04,23.26,-32768,34.54,40.07,-32768,41.86,-32768,141.06,141.43,141.14,165.49,175.05,169.19,-32768,46.9,44.77,32.82,43.99,145.07,144.77,158.65,100.84,150.17,36.45,144.97,175.57,185.25,94.78,49.25,49.52,175.05,-32768,180.45,194.93,159.87,150.71,135.03,180.1,148.79,153.23,175.02,135.06,135.01,135.03,135.03,135.08,135.03,134.96,165.07,145.07,145.04,83.76,145.02,115.01,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38042,25939,2021-02-27T21:18:05.000Z,1614460685,2/27/2021 12:00:00 AM,21:18:05,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,375.04,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.32,600.11,23.26,-32768,34.61,40.07,-32768,42.03,-32768,140.61,141.41,141.34,165.46,175.02,169.34,-32768,46.97,44.77,32.85,44.09,144.97,144.74,158.7,100.89,150.04,36.47,144.94,175.1,185.33,95.21,49.25,49.52,175.12,-32768,180.7,194.86,159.72,150.66,135.11,180.25,148.28,153.28,175.05,135.08,135.06,135.08,135.03,135.01,135.11,135.03,165.04,144.97,145.07,83.74,144.94,114.94,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38043,25949,2021-02-27T21:18:15.000Z,1614460695,2/27/2021 12:00:00 AM,21:18:15,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,375.04,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,600.06,23.13,-32768,34.66,40.05,-32768,42.1,-32768,140.42,141.19,141.19,165.49,174.97,180.45,-32768,46.97,44.7,32.92,44.01,144.92,144.92,158.7,100.89,150.07,36.42,144.94,174.5,184.25,95.48,49.25,49.45,175.12,-32768,180.77,194.98,159.62,150.64,134.96,180.32,147.95,153.35,174.9,134.98,135.06,135.01,134.98,135.03,134.96,135.03,164.99,144.99,144.92,83.74,145.02,115.01,169.97,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38044,25959,2021-02-27T21:18:25.000Z,1614460705,2/27/2021 12:00:00 AM,21:18:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.92,0,39.56,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,599.85,23.18,-32768,34.63,40.02,-32768,42,-32768,139.99,140.84,141.06,165.49,174.97,188.63,-32768,46.9,44.77,32.99,44.01,144.97,144.97,158.77,100.89,150.07,36.35,145.04,174.3,182.85,95.72,49.25,49.59,175.07,-32768,180.62,195.01,159.72,150.74,135.03,179.95,147.59,153.3,174.95,134.98,135.01,135.03,135.03,134.86,135.08,134.86,164.97,144.89,145.04,83.79,145.04,115.04,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38045,25979,2021-02-27T21:18:45.000Z,1614460725,2/27/2021 12:00:00 AM,21:18:45,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.32,0,39.52,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.04,23.31,-32768,34.61,40,-32768,42.05,-32768,139.47,139.87,140.17,165.39,174.8,178.45,-32768,46.9,44.77,33.02,43.96,145.07,144.84,158.7,100.82,150.09,36.3,144.97,174.07,183.52,96.3,49.25,49.59,175,-32768,180.62,195.01,159.87,150.66,135.01,178.87,146.91,153.35,175.02,135.06,134.91,135.01,135.06,135.03,135.08,135.01,165.07,145.07,145.04,83.79,145.12,115.04,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38046,25989,2021-02-27T21:18:55.000Z,1614460735,2/27/2021 12:00:00 AM,21:18:55,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.96,0,39.52,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.85,600.06,23.31,-32768,34.63,39.92,-32768,41.93,-32768,139.3,139.57,139.87,165.34,175.05,171.02,-32768,46.97,44.7,32.99,43.94,144.99,144.92,158.67,100.79,150.02,36.52,145.04,174.3,185.1,96.44,49.32,49.59,174.97,-32768,180.55,195.03,159.79,150.66,135.03,178.3,146.53,153.35,174.95,135.01,134.98,135.01,134.98,135.03,135.01,135.01,165.04,145.04,145.04,83.79,145.04,115.04,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38047,25999,2021-02-27T21:19:05.000Z,1614460745,2/27/2021 12:00:00 AM,21:19:05,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.68,0,39.48,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,600.06,23.21,-32768,34.54,39.92,-32768,42.13,-32768,139.67,139.52,139.59,165.49,175.05,169.59,-32768,46.83,44.7,32.92,43.94,144.92,144.84,158.62,100.89,150.09,36.45,144.94,174.5,185.38,96.71,49.18,49.66,174.97,-32768,180.4,195.01,159.79,150.74,135.03,177.7,146.2,153.2,175.02,135.06,134.98,135.01,135.06,135.11,135.01,135.01,165.07,145.07,144.97,83.79,145.04,115.04,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38048,26009,2021-02-27T21:19:15.000Z,1614460755,2/27/2021 12:00:00 AM,21:19:15,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.44,0,39.48,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.99,23.11,-32768,34.71,39.95,-32768,42,-32768,139.97,139.49,139.42,165.49,174.9,177.32,-32768,46.83,44.7,33.02,43.96,144.92,144.92,158.67,100.79,149.94,36.52,145.04,175.05,184.58,96.81,49.35,49.69,174.85,-32768,180.32,194.86,159.82,150.69,135.03,176.95,145.88,153.2,175.02,134.98,135.01,135.03,135.06,135.03,135.08,135.01,165.07,145.07,144.92,83.81,145.04,114.97,169.97,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38049,26019,2021-02-27T21:19:25.000Z,1614460765,2/27/2021 12:00:00 AM,21:19:25,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.32,0,39.52,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.85,23.28,-32768,34.61,40.07,-32768,41.93,-32768,140.59,139.74,139.59,165.46,175.1,187.68,-32768,46.83,44.7,32.92,44.01,144.99,144.84,158.67,100.79,150.02,36.45,145.07,175.52,183.07,96.73,49.35,49.69,174.85,-32768,180.4,194.88,159.74,150.61,135.06,176.3,145.49,153.35,174.9,134.93,134.93,134.96,134.98,135.03,134.96,135.03,164.99,144.99,144.99,83.74,145.04,115.04,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38050,26029,2021-02-27T21:19:35.000Z,1614460775,2/27/2021 12:00:00 AM,21:19:35,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.28,0,39.48,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,600.2,599.85,23.28,-32768,34.56,39.95,-32768,42,-32768,141.09,140.17,139.87,165.49,175.05,188.13,-32768,46.9,44.7,32.99,43.94,144.99,144.84,158.7,100.82,149.99,36.42,145.07,176.2,182.47,96.81,49.25,49.59,174.9,-32768,180.47,194.93,159.72,150.66,135.06,175.7,145.17,153.28,174.97,134.91,134.98,135.01,135.01,135.06,135.11,135.03,164.92,145.07,144.92,83.74,145.02,115.01,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38051,26039,2021-02-27T21:19:45.000Z,1614460785,2/27/2021 12:00:00 AM,21:19:45,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.36,0,39.48,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,599.99,23.31,-32768,34.63,40.02,-32768,42.03,-32768,141.34,140.39,140.09,165.49,174.9,181.22,-32768,46.9,44.7,32.95,44.04,145.09,144.94,158.75,100.82,149.99,36.42,144.89,176.62,183.22,96.66,49.13,49.61,174.82,-32768,180.42,194.86,159.89,150.69,134.96,174.92,144.91,153.37,175.05,134.93,135.08,135.01,134.98,135.11,135.01,135.08,165.07,145.07,144.99,83.81,144.99,115.14,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38052,26049,2021-02-27T21:19:55.000Z,1614460795,2/27/2021 12:00:00 AM,21:19:55,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.44,0,39.52,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,599.99,23.21,-32768,34.71,39.95,-32768,42.1,-32768,141.24,140.91,140.54,165.39,175.1,173.27,-32768,46.97,44.77,32.99,44.01,144.99,144.92,158.75,100.72,149.87,36.13,144.97,177.3,184.48,96.42,49.28,49.69,174.92,-32768,180.47,194.88,159.82,150.76,135.06,174.2,144.75,153.3,175.1,134.91,135.01,134.96,135.06,135.03,134.96,134.96,165.09,145.09,144.99,83.74,144.97,115.11,169.89,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,38053,26059,2021-02-27T21:20:05.000Z,1614460805,2/27/2021 12:00:00 AM,21:20:05,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.6,0,39.52,7.53,0,6082.44,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.08,23.31,-32768,34.61,40,-32768,42.03,-32768,141.06,141.14,140.91,165.49,174.97,167.95,-32768,46.88,44.75,32.99,44.01,145.07,145.07,158.75,100.72,150.02,36.08,144.89,177.92,185.33,96.15,49.2,49.61,175.1,-32768,180.5,194.96,159.79,150.74,135.06,173.59,144.53,153.3,175.1,134.91,135.06,135.01,135.06,135.03,135.01,134.93,165.07,145.07,144.97,83.79,144.97,115.11,169.97,144.97,1
