File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25769,35950,2021-02-26T02:42:06.000Z,1614307326,2/26/2021 12:00:00 AM,02:42:06,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,127.2,22.8,14.88,0,0.01,3278.79,0,0,0,0,1,0,0,619.98,619.94,125.53,121.92,129.91,126.02,122.29,124.86,174.87,175,175.07,176.35,177.32,168.52,193.33,90.89,-32768,-32768,58.55,43.2,170.07,170.09,170.09,169.99,69.76,75.89,169.82,169.74,169.99,168.47,169.87,146.43,152.5,169.89,174.62,104.95,196.08,21.86,22.31,22.46,168.4,174.45,17.87,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25770,35961,2021-02-26T02:42:17.000Z,1614307337,2/26/2021 12:00:00 AM,02:42:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,125.6,22.8,14.88,0,0.01,3278.79,0,0,0,0,1,0,0,619.98,620.03,126.63,122.51,130.84,126.78,122.98,125.48,175.1,175.07,175.25,177.7,178.47,168.55,195.01,90.7,-32768,-32768,57.8,43.4,169.89,170.07,169.99,169.99,69.97,75.96,169.94,169.89,169.92,168.35,169.77,146.41,152.75,170.07,174.77,105.02,196.01,21.96,22.16,22.61,168.35,174.92,17.77,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25771,35982,2021-02-26T02:42:38.000Z,1614307358,2/26/2021 12:00:00 AM,02:42:38,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,122.4,22.8,14.84,0,0.01,3278.79,0,0,0,0,1,0,0,619.98,619.96,127.88,124.06,132.43,127.58,123.86,126.36,174.95,175,175.15,177.32,177.47,168.22,188.55,90.12,-32768,-32768,55.53,43.3,169.89,170.02,170.02,169.87,70.14,75.96,169.82,169.84,169.94,168.37,169.72,146.51,152.9,170.07,174.87,105.19,196.01,21.86,22.31,22.48,168.42,174.02,17.72,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25772,35993,2021-02-26T02:42:49.000Z,1614307369,2/26/2021 12:00:00 AM,02:42:49,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,121.6,22.4,14.84,0,0.01,3278.79,0,0,0,0,1,0,0,619.94,619.98,127.8,123.98,132.26,127.44,123.71,126.21,174.95,175.07,175.1,176.27,176.25,168.05,195.11,89.78,-32768,-32768,58.14,43.38,170.07,169.99,170.07,170.02,70.07,76.23,169.89,169.99,169.87,168.37,169.87,146.51,153.05,169.92,174.72,105.07,195.93,21.81,22.01,22.48,168.3,173.59,17.59,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25773,36003,2021-02-26T02:42:59.000Z,1614307379,2/26/2021 12:00:00 AM,02:42:59,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,120.4,22.8,14.8,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,619.98,127.44,123.61,131.85,127.07,123.32,125.82,174.92,174.97,175.1,175.02,175.3,168.08,191.65,89.71,-32768,-32768,60.1,43.3,169.87,170.07,170.14,170.02,70.14,76.33,169.97,169.92,169.97,168.45,169.74,146.38,152.98,169.99,174.87,105.26,196.03,21.91,22.16,22.51,168.27,172.97,17.59,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25774,36014,2021-02-26T02:43:10.000Z,1614307390,2/26/2021 12:00:00 AM,02:43:10,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,119.2,22.4,14.76,0,0.01,3278.79,0,0,0,0,1,0,0,620.08,620.05,127.07,123.39,131.55,126.63,122.93,125.57,175.15,175.05,175.35,174.07,174.05,168.1,187.78,89.51,-32768,-32768,57,43.33,170.09,170.07,170.14,170.02,70,76.13,169.84,169.94,169.82,168.3,169.89,146.38,152.98,169.99,174.72,105.24,196.11,21.78,22.16,22.28,168.37,172.47,17.44,-108.41,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25775,36024,2021-02-26T02:43:20.000Z,1614307400,2/26/2021 12:00:00 AM,02:43:20,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,118,22.8,14.76,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,619.98,126.46,122.85,131.06,126.29,122.44,124.94,175.07,175.05,175.02,173.12,173.29,167.95,192.5,89.15,-32768,-32768,61.13,43.4,170.02,169.99,170.07,169.92,69.9,76.25,169.89,169.99,169.94,168.47,169.87,146.36,153.3,170.02,174.8,105.21,196.06,21.68,22.03,22.38,168.32,172.04,17.39,-108.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25776,36045,2021-02-26T02:43:41.000Z,1614307421,2/26/2021 12:00:00 AM,02:43:41,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,115.2,22.8,14.72,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,620.01,125.28,121.9,130.03,125.26,121.65,124.08,174.97,175.02,175.05,173.92,173.67,167.88,188.78,88.67,-32768,-32768,60.48,43.25,170.09,170.07,170.07,169.87,69.85,76.08,169.84,169.89,169.84,168.35,169.84,146.26,153.23,170.02,174.82,105.38,195.61,21.61,21.88,22.16,168.18,172.42,17.39,-108.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25777,36055,2021-02-26T02:43:51.000Z,1614307431,2/26/2021 12:00:00 AM,02:43:51,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,114.4,22.4,14.68,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,620.03,124.91,121.46,129.59,125.11,121.34,123.76,175.05,174.92,175.05,175.05,174.75,167.83,189.63,88.4,-32768,-32768,61.47,43.25,169.84,169.99,170.07,169.94,69.93,75.99,169.94,169.94,169.97,168.27,169.77,146.26,153.4,169.97,174.9,105.62,195.28,21.56,21.91,22.11,168.22,173.19,17.42,-108.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25778,36066,2021-02-26T02:44:02.000Z,1614307442,2/26/2021 12:00:00 AM,02:44:02,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,113.2,22.8,14.64,0,0.01,3278.79,0,0,0,0,1,0,0,620.03,619.96,124.72,121.26,129.45,125.18,121.51,123.93,175.05,174.95,175.12,176.77,176.62,167.78,195.03,88.04,-32768,-32768,62.22,43.33,170.14,169.97,169.97,170.19,69.95,75.94,169.87,170.02,169.89,168.35,169.74,146.38,153.3,170.09,174.92,105.62,195.18,21.39,21.73,21.96,168.13,174.25,17.34,-108.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25779,36077,2021-02-26T02:44:13.000Z,1614307453,2/26/2021 12:00:00 AM,02:44:13,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,111.6,22,14.64,0,0.01,3278.79,0,0,0,0,1,0,0,620.03,619.96,124.94,121.48,129.81,125.62,121.95,124.59,174.97,175.07,175.05,178.2,177.97,167.68,191.3,87.85,-32768,-32768,62.92,43.23,169.92,170.12,169.97,169.82,70.09,76.06,169.72,169.97,169.84,168.27,169.77,146.26,153.25,170.04,174.77,105.55,195.16,21.34,21.76,21.91,168.2,174.77,17.37,-108.45,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25780,36087,2021-02-26T02:44:23.000Z,1614307463,2/26/2021 12:00:00 AM,02:44:23,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,110.4,22.4,14.64,0,0.01,3278.79,0,0,0,0,1,0,0,619.96,620.03,125.77,122.02,130.55,126.51,122.78,125.28,174.9,174.92,175.2,178.42,178.6,167.7,187.55,87.7,-32768,-32768,57.37,43.4,170.14,170.12,169.97,169.97,70.09,76.18,169.92,169.89,169.99,168.27,169.59,146.38,153.32,170.04,174.77,105.79,195.03,21.34,21.91,21.91,168.18,174.85,17.29,-108.49,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25781,36098,2021-02-26T02:44:34.000Z,1614307474,2/26/2021 12:00:00 AM,02:44:34,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,109.2,22.4,14.64,0,0.01,3278.79,0,0,0,0,1,0,0,619.96,620.05,126.6,122.78,131.45,127.19,123.27,125.92,174.95,174.82,174.9,177.67,178.32,167.5,192.28,87.56,-32768,-32768,62.66,43.4,169.79,170.02,170.02,169.97,70.09,76.33,170.02,169.92,169.94,168.35,169.69,146.41,153.42,169.92,174.92,105.79,194.86,21.26,21.76,21.91,168.15,174.57,17.32,-108.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25782,36118,2021-02-26T02:44:54.000Z,1614307494,2/26/2021 12:00:00 AM,02:44:54,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,106.8,22,14.6,0,0.01,3278.79,0,0,0,0,1,0,0,619.96,619.91,127.49,123.59,132.34,127.41,123.59,126.24,174.97,174.9,174.9,175.42,175.77,167.43,188.93,87.15,-32768,-32768,59.03,43.4,169.82,170.04,170.12,169.97,69.95,76.28,169.94,170.09,169.97,168.35,169.72,146.36,153.4,169.97,174.87,105.98,194.48,21.14,21.66,21.86,168.13,173.34,17.29,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25783,36129,2021-02-26T02:45:05.000Z,1614307505,2/26/2021 12:00:00 AM,02:45:05,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,105.2,22.4,14.6,0,0.01,3278.79,0,0,0,0,1,0,0,619.98,620.01,127.31,123.49,132.12,127.24,123.44,126.02,175.02,174.97,175.12,174.07,174.9,167.38,188.78,87.15,-32768,-32768,61.88,43.35,170.04,170.02,170.02,169.92,69.9,76.18,169.97,169.89,170.07,168.37,169.87,146.36,153.42,169.92,174.95,106.03,194.51,21.14,21.56,21.71,168.05,172.59,17.32,-108.53,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25784,36150,2021-02-26T02:45:26.000Z,1614307526,2/26/2021 12:00:00 AM,02:45:26,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,103.2,22,14.52,0,0.01,3278.79,0,0,0,0,1,0,0,619.98,619.94,126.29,122.54,131.21,126.14,122.51,125.01,175.07,174.97,175.2,173.02,173.02,167.3,191.43,86.74,-32768,-32768,68.67,43.4,169.97,170.02,170.02,170.07,69.9,76.06,169.97,169.99,169.94,168.4,169.84,146.34,153.6,170.02,174.9,106.13,194.23,21.16,21.58,21.51,168.08,171.79,17.27,-108.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25785,36160,2021-02-26T02:45:36.000Z,1614307536,2/26/2021 12:00:00 AM,02:45:36,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,102.4,22,14.52,0,0.01,3278.79,0,0,0,0,1,0,0,620.05,619.94,125.92,122.17,130.79,125.8,122.05,124.69,175.02,175.05,175.2,173.44,172.94,167.38,186.93,86.52,-32768,-32768,65.48,43.47,170.07,170.04,170.04,169.99,69.97,76.06,169.97,170.02,169.97,168.47,169.84,146.34,153.57,169.92,174.97,106.2,194.08,20.99,21.39,21.61,168.05,171.92,17.24,-108.57,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25786,36171,2021-02-26T02:45:47.000Z,1614307547,2/26/2021 12:00:00 AM,02:45:47,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,101.6,22.4,14.48,0,0.01,3278.79,0,0,0,0,1,0,0,619.98,620.08,125.23,121.85,130.28,125.13,121.53,124.18,174.95,174.97,175.15,175,173.97,167.38,191.73,86.37,-32768,-32768,69.03,43.62,169.82,170.02,170.09,170.07,70.05,76.16,169.89,169.94,169.97,168.47,169.79,146.36,153.5,169.92,174.97,106.23,194.23,21.01,21.46,21.66,168,172.47,17.27,-108.61,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25787,36181,2021-02-26T02:45:57.000Z,1614307557,2/26/2021 12:00:00 AM,02:45:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,100.8,21.6,14.44,0,0.01,3278.79,0,0,0,0,1,0,0,619.98,620.01,124.96,121.36,129.67,124.96,121.34,123.83,174.95,175.05,175.05,176.85,175.45,167.48,194.38,86.32,-32768,-32768,68.62,43.57,170.12,170.02,170.02,170.02,70.07,76.13,169.82,169.97,169.92,168.45,169.87,146.36,153.7,169.97,174.87,106.3,194.06,20.86,21.16,21.61,167.98,173.27,17.27,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25788,36192,2021-02-26T02:46:08.000Z,1614307568,2/26/2021 12:00:00 AM,02:46:08,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,100,21.6,14.4,0,0.01,3278.79,0,0,0,0,1,0,0,620.05,619.96,124.79,121.19,129.76,125.06,121.41,123.91,175,174.9,175,178.15,177.4,167.48,189.05,86.11,-32768,-32768,68.48,43.5,169.89,170.04,170.04,170.09,70,76.23,169.97,169.87,170.04,168.42,169.79,146.36,153.7,169.89,175,106.37,194.08,20.94,21.39,21.61,167.93,174.42,17.19,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25789,36213,2021-02-26T02:46:29.000Z,1614307589,2/26/2021 12:00:00 AM,02:46:29,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,98.4,22,14.44,0,0.01,3278.79,0,0,0,0,1,0,0,619.98,620.03,126.29,122.17,130.96,126.41,122.83,125.33,174.97,174.95,175.05,177.97,178.9,167.4,194.23,85.67,-32768,-32768,68.38,43.62,169.84,170.02,169.94,170.07,70,76.3,170.07,169.87,170.04,168.5,169.84,146.34,153.85,169.89,175,106.44,194.11,20.81,21.24,21.54,167.85,174.8,17.19,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25790,36223,2021-02-26T02:46:39.000Z,1614307599,2/26/2021 12:00:00 AM,02:46:39,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,97.6,22,14.48,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,619.96,127.17,123.17,132.26,127.41,123.49,126.29,175.02,174.9,174.97,176.85,178.12,167.38,192.05,85.53,-32768,-32768,68.98,43.72,170.02,169.84,169.99,169.99,69.9,76.16,169.89,170.04,169.99,168.5,169.87,146.43,153.82,169.94,175,106.61,193.86,20.71,21.26,21.41,167.85,174.2,17.34,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25791,36233,2021-02-26T02:46:49.000Z,1614307609,2/26/2021 12:00:00 AM,02:46:49,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,96.4,21.6,14.48,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,620.03,128.1,123.91,132.8,127.71,124.01,126.65,175.07,175.12,175.05,175.75,177.02,167.4,187.33,85.46,-32768,-32768,72.46,43.72,169.94,169.94,169.94,169.94,69.85,76.06,169.97,169.97,169.99,168.55,170.02,146.36,153.97,169.94,175.05,106.68,194.03,20.94,21.19,21.56,167.8,173.62,17.27,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25792,36243,2021-02-26T02:46:59.000Z,1614307619,2/26/2021 12:00:00 AM,02:46:59,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,95.6,21.6,14.48,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,620.1,128.17,124.13,133,127.78,123.96,126.75,175,175.12,175.12,174.45,176,167.43,191,85.24,-32768,-32768,69.78,43.79,169.87,170.09,170.09,169.94,69.9,76.16,170.04,170.07,170.07,168.55,170.02,146.43,154.05,170.02,175.05,106.73,194.13,20.89,21.34,21.49,167.8,172.94,17.34,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25793,36254,2021-02-26T02:47:10.000Z,1614307630,2/26/2021 12:00:00 AM,02:47:10,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,94.4,21.6,14.44,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,619.96,127.98,124.01,132.88,127.58,123.79,126.58,174.9,174.9,175.12,173.54,174.5,167.35,194.83,85.09,-32768,-32768,71.28,43.84,170.22,169.94,170.09,170.09,69.85,76.01,169.92,169.92,170.02,168.57,170.02,146.43,153.92,170.04,175,106.76,194.11,20.89,21.39,21.56,167.8,172.27,17.52,-108.69,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25794,36265,2021-02-26T02:47:21.000Z,1614307641,2/26/2021 12:00:00 AM,02:47:21,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,94,21.2,14.4,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,619.96,127.34,123.52,132.19,126.92,123.34,125.99,175.07,175.05,175.07,173.09,173.34,167.25,189.8,84.8,-32768,-32768,73.31,43.91,169.79,170.07,169.92,170.07,70.05,76.25,169.89,169.97,169.92,168.57,170.09,146.43,153.97,169.97,174.92,106.71,194.11,21.14,21.26,21.63,167.8,171.97,17.37,-108.77,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25795,36275,2021-02-26T02:47:31.000Z,1614307651,2/26/2021 12:00:00 AM,02:47:31,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,94,21.2,14.36,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,620.03,126.7,122.95,131.48,126.41,122.63,125.28,175,174.97,174.92,173.34,172.92,167.28,188.03,84.97,-32768,-32768,75.07,43.94,170.09,169.94,169.94,170.09,70.14,76.23,170.04,169.97,169.99,168.57,169.94,146.29,153.75,169.87,175,106.9,194.48,21.06,21.31,21.63,167.88,171.59,17.37,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25796,36285,2021-02-26T02:47:41.000Z,1614307661,2/26/2021 12:00:00 AM,02:47:41,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,94,21.2,14.4,0,0.01,3278.79,0,0,0,0,1,0,0,620.01,620.03,125.97,122.44,130.89,125.75,122.12,124.84,174.85,174.82,174.65,174.42,172.99,167.06,193.88,85.19,-32768,-32768,75.14,43.94,169.84,170.09,169.94,169.87,70.22,76.33,169.99,170.07,170.02,168.52,170.02,146.29,153.55,169.89,174.87,106.78,194.71,21.21,21.19,21.66,167.73,171.89,17.47,-108.77,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25797,36296,2021-02-26T02:47:52.000Z,1614307672,2/26/2021 12:00:00 AM,02:47:52,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,94.4,20.8,14.32,0,0.01,3278.79,0,0,0,0,1,0,0,620.1,620.03,125.26,121.73,130.06,124.99,121.61,124.1,175,174.82,174.55,176.27,174.05,166.68,192.98,85.41,-32768,-32768,74.9,44.06,170.09,170.09,170.02,170.04,70.02,76.47,170.07,170.07,170.02,168.52,169.94,146.36,153.4,170.04,174.8,106.85,194.78,21.21,21.44,21.58,167.73,172.42,17.47,-108.77,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25798,36306,2021-02-26T02:48:02.000Z,1614307682,2/26/2021 12:00:00 AM,02:48:02,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,94.4,20.8,14.36,0,0.01,3278.79,0,0,0,0,1,0,0,620.03,620.03,124.67,121.36,129.59,124.74,121.09,123.74,174.92,174.82,174.87,177.57,175.92,166.46,187.73,85.7,-32768,-32768,74.2,44.01,169.87,170.09,170.09,170.12,70.09,76.52,170.04,169.99,170.02,168.65,169.94,146.43,153.13,169.99,174.85,106.93,194.88,21.14,21.56,21.66,167.65,173.54,17.47,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25799,36317,2021-02-26T02:48:13.000Z,1614307693,2/26/2021 12:00:00 AM,02:48:13,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,95.2,20.4,14.36,0,0.01,3278.79,0,0,0,0,1,0,0,619.89,619.96,124.37,121.07,129.23,124.82,121.24,123.74,175.02,174.75,175.1,178.55,177.4,166.21,190.5,85.99,-32768,-32768,73.48,44.16,169.94,169.97,169.97,169.82,70.02,76.37,170.07,169.99,170.02,168.67,170.02,146.43,153.1,170.12,174.87,107.07,194.81,21.19,21.66,21.66,167.75,174.4,17.42,-108.73,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25800,36327,2021-02-26T02:48:23.000Z,1614307703,2/26/2021 12:00:00 AM,02:48:23,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,97.2,20.4,14.36,0,0.01,3278.79,0,0,0,0,1,0,0,619.96,619.96,124.82,121.29,129.59,125.33,121.68,124.25,174.87,174.9,174.8,178.17,178.85,165.94,195.16,86.28,-32768,-32768,73.19,44.23,170.02,170.02,169.94,170.17,69.85,76.18,170.12,170.07,169.94,168.6,169.87,146.36,152.73,170.19,174.72,107.07,194.96,21.29,21.71,21.73,167.73,174.85,17.29,-108.77,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25801,36338,2021-02-26T02:48:34.000Z,1614307714,2/26/2021 12:00:00 AM,02:48:34,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,98.4,20.4,14.32,0,0.01,3278.79,0,0,0,0,1,0,0,620.03,620.03,125.94,122.05,130.57,126.46,122.56,125.13,174.87,174.9,174.8,177.35,178.77,165.86,190.4,86.54,-32768,-32768,73.26,44.31,170.02,169.97,169.94,170.04,69.88,76.18,170.07,169.99,170.02,168.67,169.97,146.31,152.65,170.04,174.8,107.05,195.11,21.34,21.78,21.81,167.68,174.47,17.37,-108.81,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25802,36348,2021-02-26T02:48:44.000Z,1614307724,2/26/2021 12:00:00 AM,02:48:44,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,99.6,20.4,14.4,0,0.01,3278.79,0,0,0,0,1,0,0,620.03,619.96,127.12,123.15,131.87,127.39,123.66,126.24,174.97,175,174.5,176.07,178,165.91,187.58,86.86,-32768,-32768,73.43,44.4,169.92,169.99,170.07,169.97,69.81,76.04,169.99,169.99,170.02,168.67,170.04,146.36,152.35,170.12,174.65,106.97,195.18,21.44,21.81,21.81,167.68,174.17,17.47,-108.77,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25803,36359,2021-02-26T02:48:55.000Z,1614307735,2/26/2021 12:00:00 AM,02:48:55,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,100.8,20.4,14.4,0,0.01,3278.79,0,0,0,0,1,0,0,619.96,620.03,128.02,124.13,132.53,128.12,124.37,126.95,175.05,175.02,174.57,175.25,176.67,166.01,193.13,87.15,-32768,-32768,73.36,44.33,170.02,169.89,169.97,170.07,69.97,76.08,169.99,170.02,170.04,168.82,170.12,146.46,152.26,170.02,174.72,107.12,195.11,21.44,21.88,21.86,167.7,173.52,17.54,-108.81,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25804,36370,2021-02-26T02:49:06.000Z,1614307746,2/26/2021 12:00:00 AM,02:49:06,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,102,20.4,14.44,0,0.01,3278.79,0,0,0,0,1,0,0,620.03,620.03,128.25,124.42,132.78,128.29,124.55,126.97,175.15,175.2,174.87,173.97,175.67,166.14,194.18,87.36,-32768,-32768,73.14,44.48,170.02,169.99,169.99,169.97,69.95,76.08,169.99,169.97,169.84,168.72,170.04,146.31,152.16,170.07,174.7,107.12,195.21,21.44,21.86,21.96,167.6,172.97,17.54,-108.77,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,25805,36380,2021-02-26T02:49:16.000Z,1614307756,2/26/2021 12:00:00 AM,02:49:16,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,102.8,20.4,14.44,0,0.01,3278.79,0,0,0,0,1,0,0,620.03,620.03,128.02,124.2,132.63,128,124.23,126.65,174.9,175.17,175.17,173.37,174.42,166.31,187.78,87.51,-32768,-32768,72.78,44.48,169.99,170.09,170.09,170.12,70.09,76.23,170.07,170.04,169.92,168.75,170.07,146.46,152.01,170.14,174.72,107.12,195.58,21.54,21.88,21.86,167.68,172.37,17.59,-108.77,0,NA
