File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Run_Time,Maint_Time,VA1,VCTE,VCH,VCT,VGVA,VGVB,PyroA_UpperLowerC,PyroB_UpperLowerC,PyroA_HeaterC,PyroB_HeaterC,PyroY_HeaterC,PyroA_CF75C,PyroB_CF75C,VCH_A_DoorHeaterC,VCH_B_DoorHeaterC,VCH_A_RearHeaterC,VCH_B_RearHeaterC,VCH_A_DoorC,VCH_B_DoorC,VCH_A_FlangeHeaterC,VCH_B_FlangeHeaterC,VCH_A_PipeHeaterC,VCH_B_PipeHeaterC,BandA_FrntHeaterC,BandB_FrntHeaterC,BandA_MidHeaterC,BandB_MidHeaterC,BandA_RearHeaterC,BandB_RearHeaterC,CCH_UpperHeaterC,CCH_LowerHeaterC,CCH_ExPipeHeaterC,CCH_InPipeHeaterC,CCH_CF75C,VGVA_HeaterC,VGVB_HeaterC,VCT_HeaterC,VA1_HeaterC,PT1A_FlangeHeaterC,PT1A_PipeHeaterC,PYROA_CF40_HeaterC,PT1B_FlangeHeaterC,PT1B_PipeHeaterC,PYROB_CF40_HeaterC,Port1_PipeheaterC,Port2_PipeheaterC,Port3_PipeheaterC,Port4_PipeheaterC,ColdTrap_CanisterC,Chiller_AmbientC,Chiller_OutputC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18036,40814,2021-02-24T01:26:18.000Z,1614129978,2/24/2021 12:00:00 AM,01:26:18,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,10.4,9.52,0,0,3101.53,0,0,0,0,1,0,0,625.01,624.92,127.71,124.69,132.92,128.15,124.47,126.78,174.85,174.9,175.2,175.95,175.85,169.29,189.45,87.58,-32768,-32768,70.99,69.83,170.24,170.12,170.02,169.97,70.02,75.79,170.04,170.02,170.19,170.94,170.09,145.69,154.32,170.07,176.77,110.24,196.96,21.83,22.01,22.01,169.12,174.4,16.97,-106.44,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18037,40825,2021-02-24T01:26:29.000Z,1614129989,2/24/2021 12:00:00 AM,01:26:29,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,10.4,9.52,0,0,3101.53,0,0,0,0,1,0,0,625.01,624.92,127.49,124.33,132.66,128.02,124.5,126.55,174.92,174.97,175.12,174.75,174.77,169.27,196.51,87.44,-32768,-32768,71.04,70.24,169.72,170.04,169.97,170.12,70.02,75.72,170.12,169.97,169.92,170.97,170.04,145.64,154.15,169.97,176.85,110.28,196.68,21.73,21.91,21.96,169.12,173.72,16.97,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18038,40836,2021-02-24T01:26:40.000Z,1614130000,2/24/2021 12:00:00 AM,01:26:40,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,10,9.52,0,0,3101.53,0,0,0,0,1,0,0,625.01,625.06,127.44,124.35,132.78,128.29,124.64,126.92,174.97,174.8,175.35,173.77,173.59,169.29,193.28,87.22,-32768,-32768,71.06,70.12,170.09,170.02,170.02,169.97,70.02,75.63,170.02,169.97,169.99,170.94,169.94,145.61,154.32,169.84,176.85,110.28,196.76,21.73,21.86,22.03,169.22,173.27,16.94,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18039,40857,2021-02-24T01:27:01.000Z,1614130021,2/24/2021 12:00:00 AM,01:27:01,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,10.4,9.52,0,0,3101.53,0,0,0,0,1,0,0,625.01,624.92,128.74,125.28,133.93,129.45,125.8,128,175.02,174.92,174.95,173.14,173.04,169.27,193.46,86.81,-32768,-32768,71.04,69.81,170.17,170.02,170.09,169.87,69.95,75.53,170.02,169.97,169.84,170.84,170.04,145.66,154.37,169.97,176.75,110.16,196.78,21.78,21.86,21.86,169.17,173.27,16.92,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18040,40867,2021-02-24T01:27:11.000Z,1614130031,2/24/2021 12:00:00 AM,01:27:11,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,10,9.48,0,0,3101.53,0,0,0,0,1,0,0,625.01,624.99,129.69,126.24,134.79,129.94,126.41,128.69,175.07,175.05,174.77,174.02,174.12,169.22,197.13,86.74,-32768,-32768,71.04,70.24,170.02,169.99,169.99,169.99,69.97,75.55,170.02,170.09,170.04,170.82,169.92,145.59,154.82,169.82,176.35,110.28,196.98,21.71,21.93,21.96,169.22,173.92,16.82,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18041,40878,2021-02-24T01:27:22.000Z,1614130042,2/24/2021 12:00:00 AM,01:27:22,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.6,10.4,9.48,0,0,3101.53,0,0,0,0,1,0,0,624.99,625.06,130.03,126.43,135.25,130.25,126.6,128.88,174.9,174.95,175.07,175.75,175.45,169.12,191.28,86.45,-32768,-32768,70.96,70.17,169.99,170.04,169.89,170.09,70,75.55,170.04,170.09,170.12,170.84,169.94,145.69,154.87,169.87,176.37,110.28,196.96,21.73,21.83,21.88,169.15,174.75,16.74,-106.48,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18042,40888,2021-02-24T01:27:32.000Z,1614130052,2/24/2021 12:00:00 AM,01:27:32,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,10.4,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.99,625.06,129.94,126.55,135.3,130.16,126.38,128.88,175.07,175.05,175.35,177.32,177.42,169.07,189.98,86.3,-32768,-32768,71.11,69.73,170.29,169.94,169.87,169.94,70.07,75.65,170.09,169.84,169.94,170.82,169.99,145.66,154.74,169.89,176.35,110.36,196.86,21.71,21.86,21.88,169.15,175.65,16.65,-106.52,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18043,40899,2021-02-24T01:27:43.000Z,1614130063,2/24/2021 12:00:00 AM,01:27:43,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,10,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.92,624.92,129.64,126.29,134.86,129.86,126.14,128.42,175.07,175.12,175.37,178.52,178.7,169.07,196.06,86.06,-32768,-32768,71.04,69.88,169.77,170.02,170.02,169.99,70.05,75.77,169.94,169.99,170.02,170.82,169.84,145.59,154.87,169.79,176.42,110.31,196.91,21.63,21.93,21.88,169.12,176.07,16.57,-106.52,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18044,40909,2021-02-24T01:27:53.000Z,1614130073,2/24/2021 12:00:00 AM,01:27:53,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,9.6,9.52,0,0,3101.53,0,0,0,0,1,0,0,625.06,624.99,129.23,125.99,134.49,129.35,125.72,128,175.05,175.1,175.2,178.22,178.67,168.97,195.08,85.77,-32768,-32768,70.89,70.24,170.29,170.09,170.09,170.07,70.05,75.77,170.02,170.02,169.97,170.82,169.89,145.64,154.87,169.87,176.42,110.28,197.06,21.63,21.83,21.88,169.05,175.7,16.6,-106.52,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18045,40931,2021-02-24T01:28:15.000Z,1614130095,2/24/2021 12:00:00 AM,01:28:15,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,9.6,9.48,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.99,128.27,124.96,133.34,128.34,124.77,126.97,174.9,175.1,175.07,176.35,176.52,169.15,192.45,85.41,-32768,-32768,71.11,69.95,170.22,170.07,170.07,170.07,70.05,75.7,169.99,170.07,170.02,170.82,170.02,145.69,155.04,169.97,176.47,110.36,197.03,21.68,21.83,21.81,169.02,174.77,16.47,-106.52,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18046,40941,2021-02-24T01:28:25.000Z,1614130105,2/24/2021 12:00:00 AM,01:28:25,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,9.6,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.92,127.61,124.52,132.88,127.8,124.4,126.53,174.95,175,174.9,174.92,175.52,169.12,197.26,85.26,-32768,-32768,70.89,70.02,169.97,170.07,170.07,169.89,70.02,75.63,170.04,169.99,169.94,170.77,169.99,145.66,154.97,169.89,176.52,110.36,197.26,21.58,21.78,21.73,169.05,173.97,16.55,-106.52,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18047,40962,2021-02-24T01:28:46.000Z,1614130126,2/24/2021 12:00:00 AM,01:28:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,10,9.48,0,0,3101.53,0,0,0,0,1,0,0,625.06,625.04,127.29,124.2,132.8,128.02,124.52,126.8,174.92,174.97,175.12,173.12,173.37,169.29,189.68,84.83,-32768,-32768,70.87,70.07,170.07,169.94,170.02,169.97,69.95,75.63,170.04,169.92,170.02,170.77,170.02,145.54,154.79,169.94,176.6,110.43,197.28,21.51,21.68,21.73,168.92,173.02,16.45,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18048,40972,2021-02-24T01:28:56.000Z,1614130136,2/24/2021 12:00:00 AM,01:28:56,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,10,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.99,625.04,128.22,124.55,133.44,128.88,125.35,127.34,174.92,174.97,175.2,172.97,172.84,169.15,195.31,84.61,-32768,-32768,71.01,69.85,169.82,169.94,170.02,170.02,69.85,75.6,169.87,169.92,170.02,170.74,169.92,145.51,154.82,169.89,176.72,110.5,197.13,21.56,21.83,21.66,168.97,172.87,16.6,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18049,40983,2021-02-24T01:29:07.000Z,1614130147,2/24/2021 12:00:00 AM,01:29:07,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,10,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.97,129.27,125.75,134.54,129.98,126.14,128.42,175.07,175.05,175.12,173.79,173.19,169.12,195.91,84.32,-32768,-32768,70.92,69.97,170.12,169.84,169.97,170.04,70.02,75.65,169.87,169.99,169.94,170.69,169.99,145.37,154.97,169.82,176.67,110.5,196.98,21.58,21.83,21.73,169.05,173.22,16.74,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18050,40993,2021-02-24T01:29:17.000Z,1614130157,2/24/2021 12:00:00 AM,01:29:17,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,10,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.92,624.97,130.23,126.41,135.45,130.52,126.92,129.13,175.05,175.02,175.05,175,174.47,169.12,190.65,84.18,-32768,-32768,70.77,70.12,169.97,169.99,169.92,170.02,70.07,75.53,170.07,169.87,169.89,170.74,169.92,145.44,155.17,169.94,176.27,110.43,196.96,21.44,21.61,21.58,169.07,173.92,16.65,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18051,41003,2021-02-24T01:29:27.000Z,1614130167,2/24/2021 12:00:00 AM,01:29:27,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,10,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.97,130.74,126.97,135.86,130.65,127.12,129.54,175.05,175.02,174.97,176.95,176.05,169.1,191.83,84.03,-32768,-32768,70.99,69.97,170.09,169.89,170.04,170.09,69.93,75.53,170.02,169.84,169.94,170.72,169.89,145.41,154.74,169.97,176.85,110.5,197.26,21.44,21.54,21.56,169.05,174.8,16.69,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18052,41014,2021-02-24T01:29:38.000Z,1614130178,2/24/2021 12:00:00 AM,01:29:38,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,10,9.52,0,0,3101.53,0,0,0,0,1,0,0,625.06,625.04,130.55,126.95,135.84,130.47,126.87,129.37,174.92,175.05,175,178.1,177.92,169.12,197.01,83.81,-32768,-32768,71.09,69.93,169.87,170.14,169.89,170.09,70,75.67,169.84,170.07,169.94,170.77,169.92,145.29,154.82,169.82,176.82,110.45,197.26,21.44,21.61,21.78,169.02,175.67,16.77,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18053,41024,2021-02-24T01:29:48.000Z,1614130188,2/24/2021 12:00:00 AM,01:29:48,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,9.6,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.99,625.01,130.28,126.82,135.5,130.21,126.58,129,174.92,175.05,175.02,178.35,178.9,169.12,193.33,83.74,-32768,-32768,70.77,69.97,170.12,169.99,169.92,169.94,70.14,75.75,170.02,170.02,169.87,170.64,169.82,145.27,154.72,169.94,176.85,110.65,197.33,21.41,21.68,21.71,168.95,176.12,16.62,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18054,41034,2021-02-24T01:29:58.000Z,1614130198,2/24/2021 12:00:00 AM,01:29:58,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,10,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.94,129.76,126.36,135.03,129.74,126.14,128.49,174.9,175.07,175.02,177.9,178.75,169.1,189.28,83.6,-32768,-32768,70.82,69.97,170.12,169.92,170.07,169.94,70,75.67,169.99,169.82,169.92,170.67,169.89,145.34,154.79,169.94,176.82,110.65,197.41,21.16,21.68,21.54,168.95,175.6,16.77,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18055,41044,2021-02-24T01:30:08.000Z,1614130208,2/24/2021 12:00:00 AM,01:30:08,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,19.2,9.6,9.48,0,0,3101.53,0,0,0,0,1,0,0,625.06,625.08,129.13,125.82,134.39,129.32,125.7,127.98,175.12,175.17,175.02,176.75,177.92,169.19,194.53,83.52,-32768,-32768,70.96,70.09,170.02,170.04,170.04,169.99,70.05,75.82,169.99,170.07,170.02,170.62,169.99,145.37,154.79,169.94,176.82,110.5,197.71,21.34,21.76,21.61,168.85,175.22,16.62,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18056,41055,2021-02-24T01:30:19.000Z,1614130219,2/24/2021 12:00:00 AM,01:30:19,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,9.6,9.48,0,0,3101.53,0,0,0,0,1,0,0,625.06,625.08,128.49,125.11,133.81,128.59,124.99,127.19,174.97,174.95,174.95,175.57,176.65,169.12,196.33,83.38,-32768,-32768,70.26,70.05,170.12,169.97,169.97,170.14,69.97,75.72,170.04,170.14,169.99,170.62,169.89,145.27,154.3,169.82,177.35,110.65,197.48,21.34,21.86,21.54,168.77,174.37,16.74,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18057,41065,2021-02-24T01:30:29.000Z,1614130229,2/24/2021 12:00:00 AM,01:30:29,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.4,9.6,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.92,624.94,127.61,124.59,132.9,127.9,124.37,126.73,174.9,175,175.17,174.45,175.37,169.1,190.78,83.57,-32768,-32768,70.99,70.05,169.89,169.94,170.09,169.84,69.9,75.72,169.92,169.99,170.02,170.77,169.94,145.24,154.05,169.94,177.35,110.65,197.41,21.41,21.93,21.68,168.85,173.92,16.77,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18058,41076,2021-02-24T01:30:40.000Z,1614130240,2/24/2021 12:00:00 AM,01:30:40,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,9.6,9.52,0,0,3101.53,0,0,0,0,1,0,0,625.06,624.94,127.07,123.91,132.21,127.58,124.03,126.24,175.05,174.85,174.8,173.37,174.32,169.19,190.7,83.74,-32768,-32768,71.25,69.95,170.17,170.02,170.02,170.02,70,75.65,170.07,169.92,169.94,170.59,169.94,145.17,154.42,169.94,176.72,110.57,197.26,21.41,21.91,21.76,168.7,173.34,16.69,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18059,41087,2021-02-24T01:30:51.000Z,1614130251,2/24/2021 12:00:00 AM,01:30:51,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.4,9.2,9.52,0,0,3101.53,0,0,0,0,1,0,0,625.06,625.08,127.17,123.93,132.21,127.73,124.2,126.36,175.05,174.72,174.8,173.17,173.34,169.12,196.78,84.01,-32768,-32768,71.18,69.95,169.79,170.04,170.04,170.07,69.9,75.65,169.92,169.87,169.97,170.64,169.97,145.04,153.9,170.02,176.92,110.69,197.23,21.41,22.03,21.76,168.65,172.97,16.67,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18060,41097,2021-02-24T01:31:01.000Z,1614130261,2/24/2021 12:00:00 AM,01:31:01,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.4,9.2,9.56,0,0,3101.53,0,0,0,0,1,0,0,624.99,625.01,127.66,124.5,132.9,128.64,124.82,127.24,174.97,174.85,174.27,173.69,173.04,169.24,194.08,84.3,-32768,-32768,70.94,70.14,170.22,170.07,169.92,170.09,70.07,75.67,169.74,169.94,170.04,170.52,169.92,144.99,153.72,169.99,176.87,110.65,197.33,21.56,21.96,21.68,168.65,172.82,16.65,-106.64,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18061,41108,2021-02-24T01:31:12.000Z,1614130272,2/24/2021 12:00:00 AM,01:31:12,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,8.8,9.56,0,0,3101.53,0,0,0,0,1,0,0,624.92,624.94,129.13,125.6,134.32,129.76,126.04,128.47,174.9,174.92,174.65,174.67,173.42,169.24,188.83,84.51,-32768,-32768,70.82,69.95,169.94,169.97,169.89,169.87,70.07,75.72,169.97,170.02,169.97,170.67,169.77,144.99,153.47,169.82,176.87,110.69,197.21,21.46,22.06,21.76,168.67,173.22,16.57,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18062,41118,2021-02-24T01:31:22.000Z,1614130282,2/24/2021 12:00:00 AM,01:31:22,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.4,9.2,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.94,130.77,126.87,135.42,131.01,127.09,129.45,174.97,175.07,174.62,176.37,174.77,169.32,193.33,84.95,-32768,-32768,70.82,69.81,169.94,169.82,169.99,170.02,70.07,75.87,170.04,170.02,169.97,170.52,169.92,144.99,153.25,169.89,176.95,110.69,197.26,21.56,21.98,21.76,168.67,173.9,16.65,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18063,41129,2021-02-24T01:31:33.000Z,1614130293,2/24/2021 12:00:00 AM,01:31:33,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.4,9.2,9.52,0,0,3101.53,0,0,0,0,1,0,0,625.06,625.08,131.33,127.73,136.13,131.5,127.66,130.16,175.05,175.1,174.72,178.05,176.27,169.47,197.51,85.29,-32768,-32768,70.75,70.17,170.09,169.97,169.89,170.09,70.14,75.94,170.09,169.92,169.87,170.69,169.79,145.07,152.95,169.97,176.97,110.67,197.43,21.68,21.91,21.76,168.7,174.82,16.67,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18064,41139,2021-02-24T01:31:43.000Z,1614130303,2/24/2021 12:00:00 AM,01:31:43,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.4,8.8,9.64,0,0,3101.53,0,0,0,0,1,0,0,624.99,625.06,131.53,127.93,136.28,131.43,127.83,130.18,175.15,175.2,174.95,178.42,178,169.62,192.18,85.5,-32768,-32768,70.6,70.17,169.94,169.99,169.99,169.92,70.05,75.94,170.02,169.99,170.02,170.59,169.82,145.04,152.9,169.99,177.12,110.74,197.43,21.78,21.81,21.76,168.7,175.42,16.77,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18065,41150,2021-02-24T01:31:54.000Z,1614130314,2/24/2021 12:00:00 AM,01:31:54,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,8.8,9.6,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.99,131.09,127.71,135.82,131.11,127.53,129.81,175,175.05,175.02,177.9,178.67,169.77,190.75,85.79,-32768,-32768,70.75,70.02,170.02,170.02,170.09,170.04,70.02,75.94,170.02,170.09,169.97,170.64,169.99,145.07,152.63,169.94,177.07,110.74,197.36,21.76,21.76,21.83,168.7,175.72,16.79,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18066,41160,2021-02-24T01:32:04.000Z,1614130324,2/24/2021 12:00:00 AM,01:32:04,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.4,9.2,9.56,0,0,3101.53,0,0,0,0,1,0,0,625.06,624.94,130.43,127.27,135.28,130.72,127,129.27,175,175.12,175.02,177,178.25,169.87,197.66,86.01,-32768,-32768,70.89,69.95,170.12,170.12,169.97,170.04,70.09,75.84,170.04,170.04,169.99,170.69,170.02,145.04,152.48,170.09,177.05,110.81,197.41,21.83,21.73,21.76,168.72,175.3,16.87,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18067,41171,2021-02-24T01:32:15.000Z,1614130335,2/24/2021 12:00:00 AM,01:32:15,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,9.2,9.56,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.99,129.76,126.63,134.42,130.16,126.48,128.69,174.92,174.9,175.1,175.87,177.07,169.97,195.71,86.3,-32768,-32768,70.82,69.88,169.87,170.04,170.04,169.94,70,75.87,170.02,170.04,169.99,170.69,170.02,145.17,152.43,170.12,177.15,110.77,197.36,21.78,21.66,21.68,168.82,174.72,16.87,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18068,41181,2021-02-24T01:32:25.000Z,1614130345,2/24/2021 12:00:00 AM,01:32:25,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,9.2,9.56,0,0,3101.53,0,0,0,0,1,0,0,624.99,625.06,129.2,126.04,133.66,129.47,125.89,128.02,175.07,175.05,174.8,174.52,176.22,170.02,189.4,86.59,-32768,-32768,71.04,70.09,170.19,170.07,170.07,170.04,70.02,75.79,170.12,170.04,169.99,170.69,170.04,145.12,152.33,170.02,177.05,110.77,197.38,21.86,21.54,21.86,168.85,174.22,16.94,-106.64,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18069,41192,2021-02-24T01:32:36.000Z,1614130356,2/24/2021 12:00:00 AM,01:32:36,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,9.2,9.52,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.99,128.44,125.21,133.1,128.76,125.31,127.29,175.02,175,175.02,173.77,174.9,170.27,193.23,86.74,-32768,-32768,71.01,70,169.99,169.99,170.07,169.97,69.95,75.72,169.89,170.07,170.02,170.72,169.99,145.12,152.13,170.04,177.07,110.77,197.31,21.66,21.58,21.76,168.85,173.62,17.04,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18070,41202,2021-02-24T01:32:46.000Z,1614130366,2/24/2021 12:00:00 AM,01:32:46,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.8,9.6,9.56,0,0,3101.53,0,0,0,0,1,0,0,624.99,624.92,127.66,124.72,132.17,128.27,124.77,126.82,175.05,175,175.02,173.17,173.77,170.34,198.23,87.07,-32768,-32768,70.82,70.02,170.02,169.99,169.99,169.99,69.97,75.7,169.94,170.07,170.02,170.72,170.09,145.24,153.45,170.09,175.87,110.74,197.13,21.71,21.58,21.83,168.87,173.04,17.04,-106.6,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18071,41213,2021-02-24T01:32:57.000Z,1614130377,2/24/2021 12:00:00 AM,01:32:57,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18,8.8,9.56,0,0,3101.53,0,0,0,0,1,0,0,624.92,624.99,127.17,124.15,131.65,127.88,124.25,126.24,174.92,175.12,174.9,173.34,173.07,170.39,191.7,87.36,-32768,-32768,70.75,69.95,170.22,169.92,169.99,169.92,69.9,75.7,170.02,169.97,169.92,170.82,170.02,145.17,153.3,170.02,175.82,110.81,197.08,21.73,21.76,21.83,168.75,172.84,17.12,-106.56,0,NA
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/MachSID2-202103011202.csv,18072,41224,2021-02-24T01:33:08.000Z,1614130388,2/24/2021 12:00:00 AM,01:33:08,DEPOSITION,NA,NA,NA,Maint,0,0,0,0,0,0,18.4,8.8,9.56,0,0,3101.53,0,0,0,0,1,0,0,624.97,625.06,126.95,124.01,131.43,127.83,124.1,126.11,174.97,174.95,174.72,174.22,173.07,170.54,190.65,87.58,-32768,-32768,70.75,70.02,169.72,170.02,170.02,169.99,69.97,75.72,170.04,170.14,169.92,170.74,170.04,145.14,152.48,170.02,175.97,110.84,197.18,21.78,21.76,21.76,168.72,172.97,17.14,-106.56,0,NA
